sample,chrom,position,read_id,mean_current,std_current,dwell_time,n_samples
modified,5mers_rand_ref_adapter_01,122,df6d4897-b944-4d37-ad87-14ac47f98b02,744.1666666666666,38.11393737495803,0.006,30
modified,5mers_rand_ref_adapter_01,122,dfb05fe1-6529-4b39-9cd3-46f4a2420cc2,880.0833333333334,106.13627901062964,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e010a30c-2f4d-4911-8f53-cc5eb27ca190,822.1666666666666,128.82988352431624,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e0218b5c-74a9-4cea-8a61-cf398e28c7c1,905.7619047619048,30.383900439141968,0.0084,42
modified,5mers_rand_ref_adapter_01,122,e06df858-e95a-43a7-8f64-40d8d0574516,859.6666666666666,78.98734075787081,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e0a615ba-24df-486b-a6db-ab870f967279,632.3888888888889,7.761292052293074,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e0d5daa8-0144-4540-a4d5-b216a13b3bd2,900.5,65.65164802873488,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e1112f81-7024-4fff-8ad4-e1dbdfbbfa95,840.6666666666666,36.389864278700216,0.0012,6
modified,5mers_rand_ref_adapter_01,122,e13080cb-d415-4b67-9808-2a59ba4bc756,811.6,89.86345197019753,0.006,30
modified,5mers_rand_ref_adapter_01,122,e15bdad8-552b-4ad6-b7ac-a39a66680bd5,846.2083333333334,177.71840534177156,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e193bbf9-5615-4065-8a92-e026ef088c96,868.7916666666666,35.86895032228045,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e20d9c1b-2847-4182-89ad-f630a34078e2,860.3333333333334,16.162370563200877,0.0012,6
modified,5mers_rand_ref_adapter_01,122,e2d87337-eda5-4211-a0d2-0eca18acd6cd,876.8333333333334,37.13675926745479,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e2dc259c-015e-459e-bf31-b213c3952207,729.4,80.7347921695886,0.012,60
modified,5mers_rand_ref_adapter_01,122,e2f2ae1e-10d3-4389-9ab7-6bf73baa582d,904.5833333333334,11.672320058821022,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e321e671-058e-4674-ab60-10e9d0bc0fdb,681.2777777777778,8.002121632247535,0.0072,36
modified,5mers_rand_ref_adapter_01,122,e35d1534-9cd7-46fb-ab29-d864fc1ceed6,879.8888888888889,39.70430831491001,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e3643c4f-a006-4305-a6f9-cdefd880ebb2,761.3333333333334,10.44030650891055,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e38db724-3c41-446b-9716-53aa34ff6751,649.5,33.164991582490515,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e3abff44-9a6c-4872-b013-84f571534ab4,695.875,46.17567225643102,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e3b41229-4801-472a-a9c0-c4c61b9a6883,798.2380952380952,169.7573631931076,0.0084,42
modified,5mers_rand_ref_adapter_01,122,e4952b0a-5f4c-43e7-aafb-ad1dcd9d8199,1060.2777777777778,44.23774853065794,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e4b51db3-5270-4773-a2d8-dab09f755739,713.6666666666666,67.39230091206429,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e4f86bec-8599-4b6d-8254-3cd4e9a01018,782.3333333333334,57.43015081141806,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e50f88e2-6be0-4fa8-be11-77538baee106,841.0416666666666,39.36313754291218,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e5a23e46-fed9-4857-80e7-7775ec86290b,828.25,78.54311448709768,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e5ecad80-e42e-4637-9fc5-2fdd86a146b2,812.3333333333334,195.90381710307625,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e6001054-fef6-4119-87bc-563eae886daa,884.3333333333334,33.41490020268736,0.0012,6
modified,5mers_rand_ref_adapter_01,122,e60efe2b-67b1-43bd-baea-ad321ca2c0e6,765.3888888888889,89.81037980649928,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e615e991-16df-4b06-b2ff-d588c76fddc6,755.5666666666667,45.39506825881223,0.006,30
modified,5mers_rand_ref_adapter_01,122,e65f69f4-d2d8-43b2-ba96-ffd2306a0a18,1073.1666666666667,6.986097305044896,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e6b3eaed-fd21-42bd-a110-316d45649391,711.0,8.736894948054104,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e6dad797-bcfe-40cd-978c-4a890bd39819,910.9,50.27613748091634,0.006,30
modified,5mers_rand_ref_adapter_01,122,e6e7a297-0ba0-434b-b430-d5786df832eb,709.8333333333334,7.357913351548039,0.0012,6
modified,5mers_rand_ref_adapter_01,122,e72b68d0-7f3d-4c3a-96ac-06cb229c7753,729.5,75.24127856436253,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e79a347b-5527-4002-b042-f74de95c3227,711.4583333333334,66.1752592027833,0.0048,24
modified,5mers_rand_ref_adapter_01,122,e7b28289-e274-4e59-81e1-634021193f05,839.5,8.920949127381757,0.0012,6
modified,5mers_rand_ref_adapter_01,122,e7b8f669-b157-44d8-aa0a-02a984a2bebb,883.75,7.832890058379899,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e7e432dd-b285-404c-afc9-e9d8b905b0b1,833.25,194.46770297404143,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e8417f3e-5f5e-43a2-b733-a4f0438bac93,795.9166666666666,90.08094353906873,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e84c59ce-669d-4f00-99c3-7a5e48fe753e,782.5714285714286,64.64781617390042,0.0084,42
modified,5mers_rand_ref_adapter_01,122,e8974207-0cc0-4242-9c83-2c12f0abe6d0,1016.0,13.437096247164249,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e8a9a58f-89fd-4fd9-a3db-eb9caeb02361,793.7222222222222,44.26787844169173,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e8bacb52-a34f-446a-a015-c112c3ff9bdd,780.8666666666667,38.92705428818825,0.006,30
modified,5mers_rand_ref_adapter_01,122,e90d7bc0-bf4a-4754-81ac-4d17cbace4e4,939.0833333333334,38.795314006834495,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e924991e-bbb8-4c4e-89f7-5988a37804e4,888.8333333333334,14.987958129408051,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e930a93a-cc39-4dc8-8d5c-075b1b9edf7d,858.6,35.120364462801355,0.006,30
modified,5mers_rand_ref_adapter_01,122,e9bf73db-1bef-4ea9-bd8f-257eb326cb61,786.0,91.43607360093472,0.0036,18
modified,5mers_rand_ref_adapter_01,122,e9d2f595-53c2-426a-a49b-e64ddb90dbdd,661.25,10.993369213606297,0.0024,12
modified,5mers_rand_ref_adapter_01,122,e9ef72bd-d719-40b5-bef1-b0cdf0e04ae4,730.8333333333334,66.5192119282509,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ea1aa9dd-97f5-4b6f-83c2-f0c0bef96d33,720.0,14.65150731722394,0.0012,6
modified,5mers_rand_ref_adapter_01,122,ea30672d-e90f-4533-b596-107c0b9bb741,848.5,23.01267766543766,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ea94f64d-b44b-4065-9610-019bd636b8d6,788.6060606060606,108.59919063093102,0.0132,66
modified,5mers_rand_ref_adapter_01,122,ea962c21-a5e0-476c-88d0-eda987759150,893.3095238095239,193.19512565270304,0.0084,42
modified,5mers_rand_ref_adapter_01,122,eaa03287-4a18-438a-b2f8-85823bf1e32a,715.25,104.39558180306292,0.0048,24
modified,5mers_rand_ref_adapter_01,122,eb176bd2-385b-407a-ae5d-522861500ffc,807.25,127.58121052011452,0.0072,36
modified,5mers_rand_ref_adapter_01,122,eb7687b3-02d4-4dad-8956-1b28282c761c,865.6666666666666,12.378296418418094,0.0012,6
modified,5mers_rand_ref_adapter_01,122,eb85e5d2-7cc3-4275-a6dc-3ba31948bb60,688.0,16.91646141090585,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ebe434fc-54aa-4450-b224-dd6c0e8bc3b1,676.6666666666666,31.173350441968505,0.0036,18
modified,5mers_rand_ref_adapter_01,122,ebe44015-5d27-431e-bdc8-147d6f2bca64,912.0,3.741657386773941,0.0012,6
modified,5mers_rand_ref_adapter_01,122,ec4aa2b5-a1d1-4748-884b-5ebdb25b4645,828.8333333333334,8.95203266799719,0.0012,6
modified,5mers_rand_ref_adapter_01,122,ec9665b1-0c97-4878-bb7e-9cef55c5b438,857.1666666666666,42.58879612709844,0.0048,24
modified,5mers_rand_ref_adapter_01,122,ecbbfdd0-72a7-43b7-8202-052ea501e2be,838.1666666666666,31.7931683786872,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ed1b57ed-0ea5-4eff-a9e5-9a39518bb662,918.1666666666666,4.524623986832743,0.0012,6
modified,5mers_rand_ref_adapter_01,122,ed4af52c-2c66-4caa-8240-baf481815996,898.1666666666666,44.952135037664725,0.0036,18
modified,5mers_rand_ref_adapter_01,122,eda90da2-a7a0-4c5b-99c7-1b54348a3c2b,876.9285714285714,43.21121594763875,0.0084,42
modified,5mers_rand_ref_adapter_01,122,edaf33ce-0383-4fc3-96a5-712b5fb5991c,912.6666666666666,35.42911545921267,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ee12a3de-d503-4804-b789-8c047dd50953,917.4583333333334,37.37978416054444,0.0048,24
modified,5mers_rand_ref_adapter_01,122,ee8f23c1-ece2-4066-a12c-3fe5bd3f069d,882.6944444444445,84.5089802737767,0.0072,36
modified,5mers_rand_ref_adapter_01,122,eea71c80-60cf-41ec-a92a-6383c8da7a9d,686.3333333333334,10.15162822189404,0.0024,12
modified,5mers_rand_ref_adapter_01,122,eee5d2c5-e0ba-4628-87f6-90cdf6d86e85,960.5555555555557,15.22506056263168,0.0036,18
modified,5mers_rand_ref_adapter_01,122,eef7c5f0-bc28-4f7b-9736-f00c11e011db,873.375,38.50737212967581,0.0048,24
modified,5mers_rand_ref_adapter_01,122,eeff7674-635c-4000-b9ae-497f37b080f4,678.5,8.751190395216717,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ef25b0d3-c076-4a7e-945b-57226947e586,837.25,42.558048592481306,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ef302922-49eb-4b14-ab67-2abfc407a3fc,887.3333333333334,45.578381815164185,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ef41d661-0fea-4cdb-be16-5bd996d958c0,890.8333333333334,74.03561455287733,0.006,30
modified,5mers_rand_ref_adapter_01,122,ef7e787b-28e0-484f-982b-ab31d1cd122b,847.4027777777778,26.93750984646493,0.0144,72
modified,5mers_rand_ref_adapter_01,122,ef7f282a-2f6d-4b73-aaa7-35fdd13c3738,936.9166666666666,11.70796262758337,0.0024,12
modified,5mers_rand_ref_adapter_01,122,efb05f64-80b2-40f6-a527-dbbdc6b172a9,709.0555555555555,57.50697756912462,0.0036,18
modified,5mers_rand_ref_adapter_01,122,efdee67c-e753-4044-a1f1-c2203646428f,867.5,33.70336283913917,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f0189e0e-4e95-4571-bffb-abd612505ed9,721.1666666666666,27.11037111922709,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f05b7638-6686-4b61-beb5-198f437f33f2,843.1666666666666,76.2213516309206,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f099326b-b71e-4de0-9c9b-fa6c078cb13a,858.6666666666666,35.36083835104718,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f0ab2f0d-9441-448b-ada2-e034385625a6,887.1904761904761,23.817998491774976,0.0084,42
modified,5mers_rand_ref_adapter_01,122,f129e172-c750-4d95-b5d6-dd6d5d5a5f4f,894.1333333333333,115.97520807866177,0.006,30
modified,5mers_rand_ref_adapter_01,122,f13b3dfa-c9c0-44a8-ab10-5c4ce500a699,849.7222222222222,39.49937489738225,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f186926b-7305-4866-919b-4b5afa3a95fd,908.7,26.354190052690548,0.006,30
modified,5mers_rand_ref_adapter_01,122,f22628fe-8b1b-435c-b28b-cab66cb49f5a,834.3333333333334,7.630348761506398,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f228c7a8-5cb1-4a24-b23a-34c1ddda7189,899.6111111111111,26.810319093150365,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f22ce573-088a-45eb-a065-34a4c33d7562,883.3333333333334,43.42298418528552,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f2409a75-bb9b-407d-a7b4-b007d4410836,865.2916666666666,65.39079902572091,0.0048,24
modified,5mers_rand_ref_adapter_01,122,f25465da-b0da-4dfb-b339-cdfa76d5e7c7,907.0,42.5022875201376,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f2826e67-1ea3-4247-9f7d-d88a4f0ffa77,732.9166666666666,29.970703287636677,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f296718a-8aac-49b9-82a9-3ebc273fc8d3,963.5666666666668,8.628183792407041,0.006,30
modified,5mers_rand_ref_adapter_01,122,f2a54a70-bfdd-4196-bd49-9f7c8e71d4cd,833.4,40.627248655715455,0.006,30
modified,5mers_rand_ref_adapter_01,122,f2bcdd42-537c-42d9-802e-bba353282cf1,871.7777777777778,36.74772185766616,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f2ef2827-1664-4d0f-886e-00dd6d015e0e,673.6111111111111,34.318991970577216,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f3836c48-a4e6-4c8f-a686-d54deee0f2e9,670.9,19.728743835666105,0.006,30
modified,5mers_rand_ref_adapter_01,122,f422f6ea-81cc-4ea0-bff7-3b0ccf5fe84b,895.3333333333334,9.910712498212336,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f43e032e-ce14-471a-a44c-4128eb2e42c0,902.6,30.47250126480157,0.006,30
modified,5mers_rand_ref_adapter_01,122,f4486bde-2f23-4719-ab04-840cddb59003,855.5833333333334,41.76812647089751,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f44b9fbf-d433-4add-9bae-7efc01f19bf3,851.3333333333334,33.11931292899792,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f467a69f-fb7d-4479-b897-7d24ce042906,883.0,55.17970641458688,0.006,30
modified,5mers_rand_ref_adapter_01,122,f4bd9b1e-56bc-423a-9e62-d2b3f83874fe,908.1666666666666,10.204846343227754,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f4d645f8-e71e-4bcc-86c8-e555be69aa9d,811.1666666666666,4.13991411612474,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f57a6490-2b05-443c-99f8-1ac36b7c4433,874.5833333333334,41.214799795974045,0.0048,24
modified,5mers_rand_ref_adapter_01,122,f57e7592-7b0e-4ce2-b40e-2d695b4ca975,843.6666666666666,8.615231988880057,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f59e4cf1-30f8-4a7a-9b1d-5dbc61e0dd42,882.0,23.043437243605823,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f5a39fa9-932a-4d95-bb5d-e60ddf085045,781.5,113.36335386711174,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f5ada1de-04f0-42e8-96fe-e76e0f9f012a,924.0833333333334,67.08385092968021,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f5af596b-b889-4fb4-82fb-9566d68b13d9,813.125,147.0901969597793,0.0048,24
modified,5mers_rand_ref_adapter_01,122,f5c4494a-9b8e-4af7-9244-1b4a1a75478e,676.6666666666666,61.28258770283412,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f5f22c6f-a093-4cdf-8a36-1d4f8ff45a04,842.6666666666666,108.28563052306514,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f666fd24-46a1-4a3f-b069-2d32016f88c1,935.0833333333334,68.10831854887886,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f6ca48ce-3fe5-45bc-b8dc-a3450e2e24f2,795.1666666666666,51.36173456745573,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f7060aa6-2cba-4f23-adcf-821dbe8e0367,833.8666666666667,141.1164373448001,0.006,30
modified,5mers_rand_ref_adapter_01,122,f755bb76-e024-4549-8325-064c8e24774a,942.5,91.64605828948672,0.0096,48
modified,5mers_rand_ref_adapter_01,122,f7663bec-32ca-4b9c-af07-b4a9a50dc0b2,842.1666666666666,22.453037408976293,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f7a645ff-aa8c-4a13-ae6a-c49c4ccd907a,889.8461538461538,30.618444635117694,0.0156,78
modified,5mers_rand_ref_adapter_01,122,f7a69dda-72c3-4a52-8b79-bd2ce85a6e90,733.2083333333334,98.18858520158486,0.0048,24
modified,5mers_rand_ref_adapter_01,122,f7dd4d4f-a85d-45c9-aa91-eec1f78d11e6,759.4166666666666,12.0655040876413,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f7f0fdaa-89a0-49f5-a55c-ec514251138f,821.9444444444445,7.763677695398277,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f829d14e-8d83-432a-9fac-a2c334ebba87,769.0,33.073151245887246,0.0024,12
modified,5mers_rand_ref_adapter_01,122,f847ede3-ed59-40fb-9699-338efe6bb3d6,800.3333333333334,102.91123467446216,0.0096,48
modified,5mers_rand_ref_adapter_01,122,f89fd596-d599-4cf1-8935-ff1d5548cac5,897.0,4.898979485566356,0.0012,6
modified,5mers_rand_ref_adapter_01,122,f8d28d72-8068-4116-821b-aabc087548f6,867.7222222222222,42.15422155682309,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f91875fa-175f-4c58-b702-eb7285cd4ca8,911.9444444444443,15.13447948017382,0.0036,18
modified,5mers_rand_ref_adapter_01,122,f98c6e58-bd14-45d0-9c1a-93ccc9130cc0,897.7,37.4727901283051,0.006,30
modified,5mers_rand_ref_adapter_01,122,f9f4e108-5a5e-4404-9de7-a7a7d2aec4d3,844.5833333333334,9.41150300902512,0.0024,12
modified,5mers_rand_ref_adapter_01,122,fa5a55bc-7088-442e-b0eb-27186f924f64,848.8888888888889,34.321824752203774,0.0036,18
modified,5mers_rand_ref_adapter_01,122,fab38d50-4a29-46d7-9aa9-90ab5977aa76,821.5,33.1800642956982,0.0012,6
modified,5mers_rand_ref_adapter_01,122,fad0223c-cd1a-491f-b537-b2701dc57772,885.3611111111111,92.94537008903484,0.0072,36
modified,5mers_rand_ref_adapter_01,122,fb4119cc-ba0a-44d6-87f3-83e2a841ad5d,869.8333333333334,22.988523706889534,0.0024,12
modified,5mers_rand_ref_adapter_01,122,fb8de987-b7da-49c9-be29-3c6041933a59,856.75,8.42738591339766,0.0024,12
modified,5mers_rand_ref_adapter_01,122,fbb7daf3-542d-4592-84d6-614d4c13e7ab,774.0,129.088858285033,0.006,30
modified,5mers_rand_ref_adapter_01,122,fbf7c330-4f74-4542-a04a-0e6a90be793e,855.3333333333334,42.84338403482568,0.0012,6
modified,5mers_rand_ref_adapter_01,122,fc17a20d-0809-4a5d-bb83-1a249635ec61,919.8888888888888,23.78815972726509,0.0036,18
modified,5mers_rand_ref_adapter_01,122,fc85ec92-e360-40fa-b559-5029549c3f5e,870.4166666666666,50.58237231377042,0.0024,12
modified,5mers_rand_ref_adapter_01,122,fd339a34-e364-4788-a31e-516153f5e366,875.5833333333334,11.94053553610092,0.0024,12
modified,5mers_rand_ref_adapter_01,122,fda8958c-9206-40d9-8db1-2d181eb735cb,859.7222222222222,39.6061240432385,0.0036,18
modified,5mers_rand_ref_adapter_01,122,fdec88c1-c358-4e33-911b-f7492b4d5cba,878.3055555555555,35.48381434185048,0.0072,36
modified,5mers_rand_ref_adapter_01,122,fe0b9373-ba9f-4ab9-bbb4-4ede4da84411,695.0952380952381,87.304559833954,0.0084,42
modified,5mers_rand_ref_adapter_01,122,fec95e08-2035-4f6f-9419-ab13f78f2b06,884.6111111111111,15.603200842878678,0.0036,18
modified,5mers_rand_ref_adapter_01,122,fef3fc49-c2cd-4730-bdd4-7d438f4c455f,889.8333333333334,24.15286962476946,0.0036,18
modified,5mers_rand_ref_adapter_01,122,ff1955d7-c082-49be-a5a0-eb116bd5f5b5,965.1111111111112,71.56806308906918,0.0036,18
modified,5mers_rand_ref_adapter_01,122,ff8f485d-6cfd-47fe-91e5-442bfb7036a7,885.5,9.059985283284588,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ffa94708-82f7-471d-a195-20d6efd08f30,690.3958333333334,68.6894398674611,0.0096,48
modified,5mers_rand_ref_adapter_01,122,ffb549b6-bfb6-4404-93ad-63954c6ba427,847.6666666666666,14.161763857498668,0.0012,6
modified,5mers_rand_ref_adapter_01,122,ffd6b0da-2c09-4333-a601-d6ca6513c966,824.25,42.67342068938619,0.0024,12
modified,5mers_rand_ref_adapter_01,122,ffdcef0c-7276-4119-9412-3731d200e9d1,844.5,8.077747210701755,0.0012,6
modified,5mers_rand_ref_adapter_02,38,252aea2a-e071-4743-98e1-d0d1f533d36b,800.8333333333334,6.580695674133212,0.0024,12
modified,5mers_rand_ref_adapter_02,38,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,1042.1666666666667,18.160549428790848,0.0024,12
modified,5mers_rand_ref_adapter_02,38,cdd1d955-9f96-49ca-b405-f833c661b78e,783.5833333333334,82.37258679655238,0.0024,12
modified,5mers_rand_ref_adapter_02,38,e3842d63-c970-43da-b089-3e173935950f,694.1666666666666,32.64157199373557,0.0036,18
modified,5mers_rand_ref_adapter_02,50,252aea2a-e071-4743-98e1-d0d1f533d36b,705.5,16.830032679706836,0.0036,18
modified,5mers_rand_ref_adapter_02,50,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,1049.7777777777778,32.10841972573472,0.0036,18
modified,5mers_rand_ref_adapter_02,50,cdd1d955-9f96-49ca-b405-f833c661b78e,840.5,53.81217334395629,0.0024,12
modified,5mers_rand_ref_adapter_02,50,e3842d63-c970-43da-b089-3e173935950f,1147.8333333333333,24.972762940629718,0.0048,24
modified,5mers_rand_ref_adapter_02,62,252aea2a-e071-4743-98e1-d0d1f533d36b,1034.0833333333333,6.075337210577058,0.0024,12
modified,5mers_rand_ref_adapter_02,62,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,933.5,17.52379334885382,0.0024,12
modified,5mers_rand_ref_adapter_02,62,cdd1d955-9f96-49ca-b405-f833c661b78e,748.2777777777778,20.250666808103865,0.0036,18
modified,5mers_rand_ref_adapter_02,62,e3842d63-c970-43da-b089-3e173935950f,921.4166666666666,9.552123091520311,0.0024,12
modified,5mers_rand_ref_adapter_02,74,252aea2a-e071-4743-98e1-d0d1f533d36b,720.8333333333334,36.36733882666332,0.0036,18
modified,5mers_rand_ref_adapter_02,74,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,797.625,33.219989589603024,0.0048,24
modified,5mers_rand_ref_adapter_02,74,cdd1d955-9f96-49ca-b405-f833c661b78e,667.8333333333334,23.14027273439581,0.0024,12
modified,5mers_rand_ref_adapter_02,74,e3842d63-c970-43da-b089-3e173935950f,850.4166666666666,21.52308192512298,0.0024,12
modified,5mers_rand_ref_adapter_02,86,252aea2a-e071-4743-98e1-d0d1f533d36b,760.5833333333334,42.89416886037334,0.0024,12
modified,5mers_rand_ref_adapter_02,86,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,918.5833333333334,26.985978869693717,0.0024,12
modified,5mers_rand_ref_adapter_02,86,cdd1d955-9f96-49ca-b405-f833c661b78e,751.8333333333334,92.19077442395682,0.0012,6
modified,5mers_rand_ref_adapter_02,86,e3842d63-c970-43da-b089-3e173935950f,1011.75,16.042261893718937,0.0024,12
modified,5mers_rand_ref_adapter_02,98,252aea2a-e071-4743-98e1-d0d1f533d36b,693.4166666666666,7.554891719203452,0.0024,12
modified,5mers_rand_ref_adapter_02,98,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,885.0,17.269111795984823,0.0036,18
modified,5mers_rand_ref_adapter_02,98,cdd1d955-9f96-49ca-b405-f833c661b78e,834.5,5.5901699437494745,0.0012,6
modified,5mers_rand_ref_adapter_02,98,e3842d63-c970-43da-b089-3e173935950f,583.0,8.020806277010642,0.0012,6
modified,5mers_rand_ref_adapter_02,110,252aea2a-e071-4743-98e1-d0d1f533d36b,924.1666666666666,6.593346814950827,0.0012,6
modified,5mers_rand_ref_adapter_02,110,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,995.5,30.393255830858266,0.0048,24
modified,5mers_rand_ref_adapter_02,110,cdd1d955-9f96-49ca-b405-f833c661b78e,848.3333333333334,42.51927667410265,0.0012,6
modified,5mers_rand_ref_adapter_02,110,e3842d63-c970-43da-b089-3e173935950f,735.3333333333334,6.262764742685312,0.0012,6
modified,5mers_rand_ref_adapter_02,122,252aea2a-e071-4743-98e1-d0d1f533d36b,660.6666666666666,12.256517540566822,0.0012,6
modified,5mers_rand_ref_adapter_02,122,c0a94436-7065-433d-a0b3-e4c06d1bdbb0,701.6666666666666,9.94428926011753,0.0024,12
modified,5mers_rand_ref_adapter_02,122,cdd1d955-9f96-49ca-b405-f833c661b78e,931.6666666666666,8.975274678557506,0.0012,6
modified,5mers_rand_ref_adapter_02,122,e3842d63-c970-43da-b089-3e173935950f,933.8333333333334,9.940098367498964,0.0012,6
modified,5mers_rand_ref_adapter_04,38,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,880.8333333333334,16.195849948537912,0.0024,12
modified,5mers_rand_ref_adapter_04,50,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,722.3333333333334,62.068958067262216,0.0024,12
modified,5mers_rand_ref_adapter_04,62,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,822.5,69.40561136456395,0.0036,18
modified,5mers_rand_ref_adapter_04,74,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,658.3333333333334,5.849976258261416,0.0012,6
modified,5mers_rand_ref_adapter_04,86,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,700.0,16.237815945091466,0.0012,6
modified,5mers_rand_ref_adapter_04,98,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,886.8333333333334,18.40667149583421,0.0012,6
modified,5mers_rand_ref_adapter_04,122,ffa3deb3-817f-406a-82c9-2ea2fd3c6643,694.5,133.08362032947556,0.0048,24
modified,5mers_rand_ref_adapter_05,38,1c1b6e0b-3517-4d47-81db-3da9040c5eb8,900.6666666666666,31.502204508397323,0.0024,12
modified,5mers_rand_ref_adapter_05,38,8f2b6367-0109-4d83-8d4c-9a7b609aabf5,911.6666666666666,14.985177861992682,0.0024,12
modified,5mers_rand_ref_adapter_05,50,1c1b6e0b-3517-4d47-81db-3da9040c5eb8,816.2916666666666,161.7724686008785,0.0096,48
modified,5mers_rand_ref_adapter_05,50,8f2b6367-0109-4d83-8d4c-9a7b609aabf5,780.5,136.78785277453062,0.0024,12
modified,5mers_rand_ref_adapter_05,62,1c1b6e0b-3517-4d47-81db-3da9040c5eb8,830.5,94.4841256508203,0.0036,18
modified,5mers_rand_ref_adapter_05,62,8f2b6367-0109-4d83-8d4c-9a7b609aabf5,944.5,17.89863433648252,0.0036,18
modified,5mers_rand_ref_adapter_05,74,1c1b6e0b-3517-4d47-81db-3da9040c5eb8,731.7777777777778,51.121375780864845,0.0036,18
modified,5mers_rand_ref_adapter_05,74,8f2b6367-0109-4d83-8d4c-9a7b609aabf5,868.9166666666666,73.39329934598177,0.0048,24
modified,5mers_rand_ref_adapter_05,86,1c1b6e0b-3517-4d47-81db-3da9040c5eb8,996.0,11.808659722612235,0.0036,18
modified,5mers_rand_ref_adapter_05,86,8f2b6367-0109-4d83-8d4c-9a7b609aabf5,831.3,118.55579558447012,0.006,30
